637.6	0.09624727
637.798	0.09539884
637.996	0.09467233
638.194	0.09420456
638.392	0.09364504
638.59	0.09322521
638.788	0.09275318
638.986	0.09229637
639.184	0.09172151
639.381	0.09149237
639.579	0.09107444
639.777	0.09030785
639.975	0.09014041
640.173	0.09012936
640.37	0.08929326
640.568	0.0890084
640.766	0.08876745
640.963	0.08833697
641.161	0.0879925
641.359	0.08773751
641.556	0.08710581
641.754	0.08651666
641.952	0.08600976
642.149	0.08515697
642.347	0.08420055
642.544	0.08428948
642.742	0.08352779
642.939	0.08322968
643.137	0.08293326
643.335	0.08294026
643.532	0.08250322
643.729	0.08192754
643.927	0.08149936
644.124	0.08138242
644.322	0.08173881
644.519	0.08146529
644.717	0.08061761
644.914	0.08023744
645.111	0.07921427
645.309	0.07843354
645.506	0.07770033
645.703	0.07769614
645.9	0.07739661
646.098	0.0769051
646.295	0.07627938
646.492	0.07564423
646.689	0.07559615
646.887	0.07568052
647.084	0.07559307
647.281	0.07556824
647.478	0.07562807
647.675	0.07498601
647.872	0.0744384
648.069	0.07456264
648.267	0.07419137
648.464	0.07386055
648.661	0.07339053
648.858	0.07290837
649.055	0.07262434
649.252	0.07230655
649.449	0.0722247
649.646	0.07138771
649.843	0.07132924
650.04	0.07088545
650.236	0.07022458
650.433	0.07027018
650.63	0.06999793
650.827	0.06964819
651.024	0.06944627
651.221	0.06926217
651.418	0.06879614
651.614	0.06867831
651.811	0.06838239
652.008	0.06790147
652.205	0.0673912
652.401	0.06719102
652.598	0.06667399
652.795	0.06632851
652.991	0.06650143
653.188	0.0663301
653.385	0.06554897
653.581	0.06538106
653.778	0.06484864
653.975	0.06482822
654.171	0.06467021
654.368	0.06442288
654.564	0.06390072
654.761	0.06388937
654.957	0.06372224
655.154	0.06292324
655.35	0.06246589
655.547	0.06246804
655.743	0.06215308
655.94	0.06181028
656.136	0.06147092
656.332	0.06134661
656.529	0.06078957
656.725	0.06055261
656.921	0.06024212
657.118	0.05989057
657.314	0.05986398
657.51	0.05926823
657.707	0.05844969
657.903	0.05864943
658.099	0.05855894
658.295	0.0581651
658.492	0.05783508
658.688	0.05781889
658.884	0.05732101
659.08	0.05675814
659.276	0.05676066
659.472	0.05624814
659.669	0.05629429
659.865	0.05619403
660.061	0.05580867
660.257	0.05543352
660.453	0.05544696
660.649	0.05531781
660.845	0.05506292
661.041	0.05512046
661.237	0.05490029
661.433	0.05456436
661.629	0.05471949
661.825	0.0544091
662.021	0.05426797
662.216	0.05355226
662.412	0.0533779
662.608	0.05286974
662.804	0.05249662
663	0.05211783
663.196	0.05137247
663.391	0.05117831
663.587	0.05066833
663.783	0.04984027
663.979	0.04921156
664.174	0.04913373
664.37	0.04909069
664.566	0.04864212
664.761	0.04826901
664.957	0.04771822
665.153	0.04774007
665.348	0.04804002
665.544	0.04758817
665.74	0.0475647
665.935	0.04783825
666.131	0.04785652
666.326	0.04759241
666.522	0.04752115
666.717	0.04753401
666.913	0.04754734
667.108	0.04748136
667.304	0.04735963
667.499	0.04694453
667.694	0.04717945
667.89	0.04667322
668.085	0.04614489
668.281	0.0459244
668.476	0.0457918
668.671	0.04522896
668.867	0.04513381
669.062	0.04478984
669.257	0.04493918
669.453	0.04451206
669.648	0.0441718
669.843	0.04343675
670.038	0.04326133
670.233	0.04301418
670.429	0.04294524
670.624	0.0422009
670.819	0.04145795
671.014	0.0414099
671.209	0.04116331
671.404	0.04061439
671.599	0.04033181
671.794	0.04015385
671.989	0.04020426
672.185	0.04024868
672.38	0.04030759
672.575	0.03998645
672.77	0.03987836
672.964	0.04026515
673.159	0.03981973
673.354	0.03980718
673.549	0.03961772
673.744	0.03916918
673.939	0.03920915
674.134	0.03905252
674.329	0.03866524
674.524	0.03841282
674.718	0.03860912
674.913	0.03863984
675.108	0.03874752
675.303	0.03859039
675.498	0.03808506
675.692	0.03795521
675.887	0.03867691
676.082	0.03841245
676.276	0.03839032
676.471	0.03849146
676.666	0.0379013
676.86	0.03757016
677.055	0.03758666
677.25	0.03678403
677.444	0.0364217
677.639	0.03664024
677.833	0.03665781
678.028	0.03618349
678.222	0.03597229
678.417	0.03600585
678.611	0.03557101
678.806	0.03557773
679	0.03526758
679.195	0.03471646
679.389	0.0348581
679.583	0.0347444
679.778	0.03445277
679.972	0.03406115
680.166	0.03387455
680.361	0.03383524
680.555	0.03358046
680.749	0.03355681
680.944	0.0336396
681.138	0.03366608
681.332	0.0339155
681.526	0.03386943
681.721	0.03392335
681.915	0.03371187
682.109	0.03314152
682.303	0.03273491
682.497	0.03273952
682.691	0.03217332
682.886	0.03267381
683.08	0.0324402
683.274	0.03211403
683.468	0.03131644
683.662	0.03153361
683.856	0.03112416
684.05	0.03137502
684.244	0.03177782
684.438	0.03157043
684.632	0.03134279
684.826	0.03106263
685.02	0.0301541
685.214	0.03018466
685.408	0.03036038
685.601	0.03037933
685.795	0.0299736
685.989	0.0300575
686.183	0.02949996
686.377	0.02899309
686.571	0.02937569
686.764	0.02957308
686.958	0.02987797
687.152	0.02990032
687.346	0.03009932
687.539	0.02936536
687.733	0.02938834
687.927	0.02944447
688.12	0.02958918
688.314	0.02958966
688.508	0.03009567
688.701	0.02995877
688.895	0.02948423
689.088	0.02925095
689.282	0.02872988
689.475	0.02849236
689.669	0.02863888
689.862	0.02948904
690.056	0.02875011
690.249	0.02809407
690.443	0.02829595
690.636	0.02732642
690.83	0.02710219
691.023	0.02720507
691.217	0.02722023
691.41	0.02779544
691.603	0.0275064
691.797	0.02712587
691.99	0.02638429
692.183	0.02653233
692.376	0.02653087
692.57	0.02654177
692.763	0.02724604
692.956	0.02695874
693.149	0.02640616
693.343	0.02622139
693.536	0.02585445
693.729	0.02575526
693.922	0.02624656
694.115	0.02594242
694.308	0.02590088
694.502	0.02588828
694.695	0.02548642
694.888	0.02493739
695.081	0.02472248
695.274	0.02449938
695.467	0.02425978
695.66	0.02450671
695.853	0.02379423
696.046	0.02353267
696.239	0.02353664
696.432	0.02335602
696.625	0.0232536
696.818	0.02333917
697.01	0.02340285
697.203	0.02348427
697.396	0.02390121
697.589	0.02383599
697.782	0.02338884
697.975	0.02397673
698.167	0.02374068
698.36	0.02358928
698.553	0.02332361
698.746	0.02270642
698.938	0.02288749
699.131	0.0228097
699.324	0.023065
699.516	0.02266698
699.709	0.02245236
699.902	0.02213877
700.094	0.02184906
700.287	0.02179223
700.479	0.02189878
700.672	0.02180308
700.865	0.02196413
701.057	0.02132805
701.25	0.02153735
701.442	0.02135472
701.635	0.02151145
701.827	0.02158123
702.02	0.0217654
702.212	0.02204019
702.404	0.02194233
702.597	0.02184539
702.789	0.02210946
702.982	0.0222737
703.174	0.02181599
703.366	0.02103671
703.559	0.02054982
703.751	0.02032508
703.943	0.02016805
704.135	0.01997936
704.328	0.01959076
704.52	0.0192875
704.712	0.01889217
704.904	0.01843969
705.096	0.01854641
705.289	0.01881724
705.481	0.0194425
705.673	0.01943392
705.865	0.01977003
706.057	0.02054767
706.249	0.02023285
706.441	0.02039659
706.633	0.0204558
706.825	0.0208907
707.017	0.02100045
707.209	0.02062523
707.401	0.02097977
707.593	0.02071286
707.785	0.02031725
707.977	0.01986444
708.169	0.01885293
708.361	0.01887685
708.553	0.01855547
708.745	0.01864492
708.937	0.01829051
709.128	0.01807852
709.32	0.01777125
709.512	0.01738304
709.704	0.01695721
709.896	0.01749963
710.087	0.01727217
710.279	0.01707026
710.471	0.0169607
710.662	0.01668655
710.854	0.01642119
711.046	0.01609876
711.237	0.01606631
711.429	0.01636881
711.621	0.01625401
711.812	0.01627627
712.004	0.01554016
712.195	0.01560638
712.387	0.01589102
712.578	0.01567349
712.77	0.01554577
712.961	0.01566209
713.153	0.01599725
713.344	0.01606644
713.536	0.01600149
713.727	0.01643553
713.919	0.01610698
714.11	0.01671768
714.301	0.01662499
714.493	0.01649265
714.684	0.01670823
714.875	0.01665821
715.067	0.01693734
715.258	0.01643256
715.449	0.01606009
715.641	0.01596043
715.832	0.01599026
716.023	0.01669336
716.214	0.01650995
716.405	0.01643018
716.597	0.01614929
716.788	0.01668208
716.979	0.01685345
717.17	0.01646688
717.361	0.01623335
717.552	0.01687941
717.743	0.01629727
717.934	0.015602
718.125	0.01510842
718.316	0.01442993
718.507	0.01460085
718.698	0.01494889
718.889	0.01486464
719.08	0.01446172
719.271	0.01470495
719.462	0.01456008
719.653	0.01469605
719.844	0.01489641
720.035	0.01503496
720.226	0.01494353
720.417	0.0152541
720.607	0.0145486
720.798	0.01466524
720.989	0.01413074
721.18	0.01400796
721.371	0.01355151
721.561	0.01358857
721.752	0.01277203
721.943	0.01352501
722.133	0.01250574
722.324	0.01250487
722.515	0.01192565
722.705	0.01248873
722.896	0.01219884
723.087	0.01193291
723.277	0.01225399
723.468	0.01217157
723.658	0.01242981
723.849	0.01236603
724.039	0.01200325
724.23	0.01238846
724.42	0.01272489
724.611	0.01323636
724.801	0.01313072
724.992	0.01281471
725.182	0.01268114
725.373	0.01242137
725.563	0.01236189
725.753	0.01247399
725.944	0.01237455
726.134	0.01179425
726.324	0.01222645
726.515	0.0116036
726.705	0.0112534
726.895	0.01102708
727.085	0.01095959
727.276	0.0112172
727.466	0.01118886
727.656	0.01090179
727.846	0.01071373
728.036	0.01096175
728.227	0.01033018
728.417	0.0101119
728.607	0.01026448
728.797	0.01048323
728.987	0.01026179
729.177	0.01035986
729.367	0.0095276
729.557	0.00973019
729.747	0.0096962
729.937	0.01002089
730.127	0.01008145
730.317	0.01099577
730.507	0.01121281
730.697	0.0115733
730.887	0.01166476
731.077	0.01158346
731.267	0.01170801
731.457	0.0119626
731.646	0.01216841
731.836	0.01287605
732.026	0.01165088
732.216	0.0116005
732.406	0.01135679
732.595	0.01099806
732.785	0.01082942
732.975	0.01036945
733.165	0.01036452
733.354	0.0101606
733.544	0.01077163
733.734	0.0102415
733.923	0.00995382
734.113	0.01079079
734.302	0.01040333
734.492	0.01022267
734.682	0.0106565
734.871	0.00986255
735.061	0.00991897
735.25	0.00995809
735.44	0.0097449
735.629	0.00974105
735.819	0.00946006
736.008	0.00945146
736.198	0.00888584
736.387	0.009115
736.577	0.00930216
736.766	0.00899769
736.955	0.01007667
737.145	0.01064616
737.334	0.01079168
737.523	0.01143141
737.713	0.01120506
737.902	0.01192681
738.091	0.01200182
738.28	0.01265525
738.47	0.01233609
738.659	0.01211288
738.848	0.01231864
739.037	0.01124654
739.227	0.01077031
739.416	0.01084246
739.605	0.01002062
739.794	0.01029429
739.983	0.0098771
740.172	0.00911684
740.361	0.00871974
740.55	0.00900929
740.739	0.00900229
740.928	0.00842305
741.117	0.00844127
741.306	0.00778993
741.495	0.00784316
741.684	0.00865445
741.873	0.00823617
742.062	0.00800306
742.251	0.00831768
742.44	0.00807422
742.629	0.00726318
742.818	0.00738306
743.007	0.00745854
743.195	0.00787326
743.384	0.00860123
743.573	0.008391
743.762	0.00785778
743.95	0.00803319
744.139	0.00801478
744.328	0.00809634
744.517	0.00814757
744.705	0.00843627
744.894	0.00856876
745.083	0.00846827
745.271	0.00846467
745.46	0.00803381
745.649	0.00782633
745.837	0.00792531
746.026	0.00765212
746.214	0.00812268
746.403	0.00761296
746.591	0.00800222
746.78	0.00799048
746.968	0.00757123
747.157	0.00811842
747.345	0.00816234
747.534	0.00809096
747.722	0.00794046
747.91	0.00788257
748.099	0.00800754
748.287	0.00852987
748.476	0.00852745
748.664	0.00750644
748.852	0.0081499
749.041	0.00878515
749.229	0.00832337
749.417	0.00773048
749.605	0.00838946
749.794	0.00898765
749.982	0.00837901
750.17	0.00773969
750.358	0.00658171
750.546	0.00675468
750.734	0.00730038
750.923	0.00659508
751.111	0.00589685
751.299	0.00583579
751.487	0.00621244
751.675	0.00610018
751.863	0.00588838
752.051	0.00637463
752.239	0.00743799
752.427	0.00759318
752.615	0.0082709
752.803	0.0084505
752.991	0.0086483
753.179	0.00870578
753.367	0.00869939
753.555	0.00858513
753.743	0.00848919
753.93	0.0081885
754.118	0.00815988
754.306	0.00723942
754.494	0.00714795
754.682	0.00695579
754.87	0.00677677
755.057	0.00664984
755.245	0.00575024
755.433	0.00594272
755.621	0.00527049
755.808	0.00505926
755.996	0.00459392
756.184	0.00370539
756.371	0.00423722
756.559	0.004692
756.746	0.00413039
756.934	0.00407339
757.122	0.0046176
757.309	0.00511534
757.497	0.00519179
757.684	0.0055407
757.872	0.0053023
758.059	0.00520392
758.247	0.00631504
758.434	0.00560293
758.622	0.00527575
758.809	0.00486724
758.997	0.00601575
759.184	0.00562714
759.371	0.00604855
759.559	0.00610452
759.746	0.00724661
759.933	0.00769473
760.121	0.00813165
760.308	0.00705377
760.495	0.00725191
760.682	0.00693585
760.87	0.00741169
761.057	0.00631354
761.244	0.00648589
761.431	0.00657044
761.619	0.00621084
761.806	0.00527334
761.993	0.00482221
762.18	0.00453069
762.367	0.00569802
762.554	0.00634128
762.741	0.00717424
762.928	0.00750176
763.115	0.00799083
763.302	0.00783727
763.489	0.00818113
763.676	0.00832179
763.863	0.00844083
764.05	0.00802679
764.237	0.00729075
764.424	0.00711387
764.611	0.00617622
764.798	0.00512777
764.985	0.00472937
765.172	0.00456763
765.359	0.00415078
765.545	0.00310908
765.732	0.00267213
765.919	0.00251327
766.106	0.00315244
766.292	0.00443819
766.479	0.00425723
766.666	0.00432565
766.853	0.00433461
767.039	0.00391057
767.226	0.00376002
767.413	0.00462054
767.599	0.00482897
767.786	0.00566866
767.973	0.00498318
768.159	0.00479366
768.346	0.0042974
768.532	0.00427481
768.719	0.00460911
768.905	0.00466097
769.092	0.00571598
769.278	0.00522711
769.465	0.00472597
769.651	0.00494378
769.838	0.00399834
770.024	0.00444549
770.21	0.00404408
770.397	0.00425343
770.583	0.00378297
770.77	0.00413909
770.956	0.0047647
771.142	0.00440188
771.329	0.00435084
771.515	0.00432283
771.701	0.00426118
771.887	0.00341691
772.074	0.00393538
772.26	0.00435477
772.446	0.00450455
772.632	0.00532281
772.818	0.00465488
773.004	0.00479009
773.191	0.00410799
773.377	0.00448602
773.563	0.0042625
773.749	0.00458385
773.935	0.00579963
774.121	0.00598233
774.307	0.0059924
774.493	0.00583274
774.679	0.00527082
774.865	0.00496733
775.051	0.00363455
775.237	0.00408467
775.423	0.00345563
775.609	0.00363401
775.795	0.00308429
775.981	0.00213089
776.166	0.0014496
776.352	0.00116601
776.538	0.00076754
776.724	0.00107264
776.91	0.00111474
777.096	0.00158848
777.281	0.00115456
777.467	0.00198743
777.653	0.00183183
777.839	0.00304232
778.024	0.00309339
778.21	0.00285657
778.396	0.00317686
778.581	0.00424729
778.767	0.00448599
778.952	0.00431537
779.138	0.00456778
779.324	0.0044958
779.509	0.00431367
779.695	0.00479554
779.88	0.00319124
780.066	0.00393589
780.251	0.00408698
780.437	0.00387152
780.622	0.00331393
780.808	0.00285446
780.993	0.00284485
781.179	0.00209109
781.364	0.00249578
781.549	0.00218286
781.735	0.00124162
781.92	0.00218661
782.105	0.00188434
782.291	0.00150218
782.476	0.0016474
782.661	0.00173905
782.846	0.00051033
783.032	0.00096757
783.217	0.00056231
783.402	0.00063534
783.587	0.00097083
783.773	0.00156576
783.958	0.00143304
784.143	0.00199747
784.328	0.00261834
784.513	0.00222348
784.698	0.00143803
784.883	0.0019081
785.068	0.00235025
785.253	0.00355315
785.438	0.00387745
785.623	0.00314844
785.808	0.00319576
785.993	0.00261222
786.178	0.00220003
786.363	0.00212531
786.548	0.00228656
786.733	0.00296059
786.918	0.00347776
787.103	0.00318895
787.288	0.00301562
787.473	0.00211705
787.657	0.00232265
787.842	0.00164049
788.027	0.00241707
788.212	0.00269117
788.396	0.00240232
788.581	0.00209348
788.766	0.0017632
788.951	0.00198004
789.135	0.00203552
789.32	0.00238299
789.505	0.0033954
789.689	0.00324928
789.874	0.00405853
790.059	0.0028809
790.243	0.0022224
790.428	0.00251287
790.612	0.00311034
790.797	0.00459606
790.981	0.00449884
791.166	0.00476209
791.35	0.0038173
791.535	0.00263905
791.719	0.00372161
791.904	0.00331159
792.088	0.00311804
792.272	0.00396241
792.457	0.00357441
792.641	0.00288122
792.826	0.00129347
793.01	0.00023982
793.194	-0.00125031
793.379	-0.00118744
793.563	-0.00140372
793.747	-0.00196392
793.931	-0.00180949
794.116	0.00016007
794.3	0.00044575
794.484	0.00033776
794.668	0.00149303
794.852	0.002113
795.036	0.00320545
795.221	0.00374717
795.405	0.00522379
795.589	0.00678293
795.773	0.00574955
795.957	0.00598992
796.141	0.00491267
796.325	0.0039906
796.509	0.00396611
796.693	0.00350155
796.877	0.00303071
797.061	0.00264693
797.245	0.00296695
797.429	0.00201539
797.613	0.00151227
797.797	0.00288014
797.981	0.00145193
798.164	0.00106439
798.348	0.00132018
798.532	0.0019982
798.716	0.0007814
798.9	0.00146097
799.084	0.00160251
799.267	0.0013941
799.451	0.00111434
799.635	0.00090505
799.818	0.00054681
800.002	0.00057152
800.186	-0.0000649
800.37	-0.00087504
800.553	-0.00058032
800.737	-0.00008899
800.92	-0.00049236
801.104	0.0000238
801.288	0.001577
801.471	0.00163547
801.655	0.00037043
801.838	-0.00025144
802.022	0.00073656
802.205	0.0019036
802.389	0.00234357
802.572	0.00108417
802.756	0.00214578
802.939	0.00259986
803.122	0.0018737
803.306	0.00022437
803.489	0.00066167
803.673	0.00199015
803.856	0.00257179
804.039	0.00324835
804.223	0.00315323
804.406	0.0034701
804.589	0.00392596
804.772	0.00264984
804.956	0.00270784
805.139	0.00271204
805.322	0.00315092
805.505	0.0027153
805.688	0.00219123
805.872	0.00169374
806.055	0.00108641
806.238	0.00002504
806.421	-0.00068317
806.604	-0.00070459
806.787	-0.00031544
806.97	-0.00166335
807.153	-0.00205814
807.336	-0.00218275
807.519	-0.00234059
807.702	-0.00259066
807.885	-0.00275978
808.068	-0.00390831
808.251	-0.00304006
808.434	-0.00336571
808.617	-0.00293218
808.8	-0.00324131
808.983	-0.00260742
809.166	-0.00149431
809.348	-0.00090517
809.531	0.00080397
809.714	0.00126332
809.897	0.00182683
810.08	0.00357551
810.262	0.004612
810.445	0.00642872
810.628	0.00653268
810.81	0.00793118
810.993	0.00768039
811.176	0.00672909
811.359	0.00574309
811.541	0.00450863
811.724	0.00475272
811.906	0.00474818
812.089	0.00397928
812.272	0.00337524
812.454	0.00226861
812.637	0.00258458
812.819	0.00240859
813.002	0.0023558
813.184	0.0025723
813.367	0.00228528
813.549	0.00217339
813.731	0.00298032
813.914	0.00418891
814.096	0.00479847
814.279	0.00467902
814.461	0.00363742
814.643	0.00291077
814.826	0.00215617
815.008	0.00153603
815.19	0.00149719
815.373	0.00250578
815.555	0.00099817
815.737	0.00076873
815.919	-0.00038816
816.102	-0.00142771
816.284	-0.00086447
816.466	0.00125065
816.648	0.0020077
816.83	0.00163443
817.012	0.00273148
817.195	0.00187189
817.377	0.0023538
817.559	0.00411721
817.741	0.00253364
817.923	0.00148517
818.105	0.00234525
818.287	0.00047355
818.469	0.00011679
818.651	-0.00076847
818.833	-0.00054992
819.015	-0.00089674
819.197	-0.00069224
819.379	-0.00104943
819.56	-0.00198905
819.742	-0.0013791
819.924	-0.00054244
820.106	-0.00143796
820.288	0.00011922
820.47	-0.00058263
820.652	-0.00075545
820.833	-0.00074984
821.015	-0.00047317
821.197	0.00064764
821.379	-0.00039235
821.56	-0.00016643
821.742	-0.00085634
821.924	-0.00089665
822.105	-0.00110368
822.287	-0.0015955
822.469	-0.0016066
822.65	-0.00111371
822.832	-0.00054642
823.013	-0.00087114
823.195	-0.00105094
823.376	0.00006197
823.558	0.00150581
823.739	0.00248485
823.921	0.00341402
824.102	0.00396243
824.284	0.00377193
824.465	0.00374123
824.647	0.00403539
824.828	0.00322544
825.01	0.00253187
825.191	0.00239475
825.372	0.00208739
825.554	0.00050934
825.735	0.00087643
825.916	-0.00003995
826.098	0.00051244
826.279	-0.00034499
826.46	-0.00024919
826.641	0.00073351
826.823	0.00065467
827.004	0.00114921
827.185	0.00108647
827.366	0.00069973
827.547	0.00239899
827.728	0.00135814
827.91	0.00025411
828.091	-0.00074
828.272	0.00106262
828.453	0.0018916
828.634	-0.00091858
828.815	-0.00097122
828.996	-0.00092361
829.177	-0.00078371
829.358	-0.0004428
829.539	-0.00094546
829.72	-0.00116543
829.901	0.00133639
830.082	0.00327344
830.263	0.0033922
830.443	0.0033888
830.624	0.00559438
830.805	0.00657399
830.986	0.0078711
831.167	0.00826521
831.348	0.00779778
831.528	0.00772404
831.709	0.00869739
831.89	0.00811615
832.071	0.00742188
832.251	0.00604195
832.432	0.00611371
832.613	0.00507183
832.793	0.00405296
832.974	0.00204313
833.155	0.00108058
833.335	0.00217085
833.516	0.00111172
833.697	0.00106884
833.877	-0.00007903
834.058	-0.00132651
834.238	-0.00144501
834.419	-0.00218083
834.599	-0.00265822
834.78	-0.00250231
834.96	-0.00215337
835.141	-0.00073995
835.321	-0.00157369
835.501	-0.00121693
835.682	-0.00188556
835.862	-0.00069126
836.043	-0.00109069
836.223	-0.00220086
836.403	-0.00220629
836.584	-0.00125019
836.764	-0.00121671
836.944	0.00028183
837.124	-0.00008197
837.305	0.00061166
837.485	0.00083343
837.665	0.00065133
837.845	0.00032211
838.026	0.00122632
838.206	0.00171069
838.386	0.00095303
838.566	0.00064865
838.746	0.00190111
838.926	0.00007441
839.106	-0.00216224
839.286	-0.00268106
839.466	-0.00442299
839.646	-0.00350809
839.826	-0.00313838
840.006	-0.00246737
840.186	-0.00236796
840.366	-0.00018933
840.546	-0.0015186
840.726	-0.00151508
840.906	-0.00177553
841.086	-0.00032564
841.266	-0.00042194
841.446	0.00066424
841.626	-0.00058821
841.805	-0.00053202
841.985	0.00016475
842.165	0.00201062
842.345	-0.00098346
842.525	0.00128756
842.704	-0.0003615
842.884	0.0009793
843.064	0.00065697
843.243	0.00160155
843.423	0.00165128
843.603	0.00174422
843.782	0.00214962
843.962	0.00092899
844.142	0.00138635
844.321	0.00366421
844.501	0.00245475
844.68	0.00335965
844.86	0.00364326
845.039	0.00317204
845.219	0.00190295
845.398	0.00150727
845.578	0.00311673
845.757	0.00254073
845.937	0.00025244
846.116	-0.00122536
846.296	-0.00293305
846.475	-0.00299584
846.654	-0.00390585
846.834	-0.00586863
847.013	-0.00520306
847.192	-0.00537865
847.372	-0.00332666
847.551	-0.00553396
847.73	-0.0061374
847.909	-0.00385635
848.089	-0.00393179
848.268	-0.00245883
848.447	-0.00073007
848.626	-0.00002091
848.806	0.00089089
848.985	0.00108244
849.164	0.00073689
849.343	-0.00111884
849.522	0.00054888
849.701	0.00054
849.88	0.0033927
850.059	0.00406281
850.238	0.00281454
850.417	0.00085585
850.596	0.00166105
850.775	0.00126687
850.954	0.00125879
851.133	0.00298442
851.312	0.0035593
851.491	0.00290015
851.67	0.00376677
851.849	0.00161542
852.028	0.00056474
852.207	0.00118481
852.385	0.00023922
852.564	-0.00057824
852.743	0.00065596
852.922	0.0008985
853.101	0.00036218
853.279	0.00213629
853.458	0.00291062
853.637	0.00170496
853.815	-0.00029973
853.994	0.00110333
854.173	0.00053609
854.351	0.00193784
854.53	0.00179442
854.709	0.00113607
854.887	0.00103583
855.066	0.00107348
855.244	-0.0009383
855.423	-0.0004311
855.601	-0.00106754
855.78	0.00141274
855.958	-0.00028491
856.137	0.00027454
856.315	-0.00082604
856.494	0.00041426
856.672	0.00184476
856.851	0.00228068
857.029	0.00202792
857.207	0.00087327
857.386	-0.00019837
857.564	0.00203652
857.743	0.00100817
857.921	0.00232976
858.099	0.00253417
858.277	0.00426788
858.456	0.00262912
858.634	-0.00016638
858.812	-0.00135739
858.99	-0.00272404
859.169	-0.00080198
859.347	0.00054014
859.525	-0.00257217
859.703	-0.00096456
859.881	-0.00145036
860.059	-0.00095718
860.237	-0.00030349
860.415	0.00263263
860.593	0.00367246
860.772	0.00459617
860.95	0.00696125
861.128	0.00722791
861.306	0.00665696
861.484	0.00857442
861.661	0.00621541
861.839	0.00736528
862.017	0.00763283
862.195	0.01326082
862.373	0.01084547
862.551	0.0103739
862.729	0.0107489
862.907	0.01028608
863.085	0.0101879
863.262	0.0088576
863.44	0.0094292
863.618	0.0107353
863.796	0.01004891
863.973	0.00770734
864.151	-0.00005117
864.329	0.00044838
864.507	0.0016811
864.684	0.00126138
864.862	-0.00019351
865.039	0.00005178
865.217	0.00090804
865.395	-0.00050802
865.572	-0.00092636
865.75	-0.00052321
865.927	-0.00019654
866.105	0.002325
866.282	0.00176554
866.46	0.00059482
866.637	-0.00003974
866.815	0.00107623
866.992	0.00161116
867.17	0.00148348
867.347	0.00293389
867.525	0.00391294
867.702	0.00133429
867.879	0.00140627
868.057	-0.00074543
868.234	-0.00046263
868.411	0.00253556
868.589	0.00047867
868.766	0.00039739
868.943	-0.00167408
869.12	0.00006881
869.298	-0.00186246
869.475	-0.00461719
869.652	-0.00159494
869.829	-0.00101442
870.006	-0.00023686
870.184	-0.00233141
870.361	-0.00357143
870.538	0.00057512
870.715	0.00157606
870.892	0.0039141
871.069	0.00120227
871.246	-0.00018443
871.423	0.00092621
871.6	0.00027142
871.777	0.00025818
871.954	-0.00191318
872.131	0.00040388
872.308	0.00070847
872.485	-0.00172799
872.662	-0.00075721
872.839	-0.00489221
873.016	-0.00303215
873.193	-0.00330339
873.369	-0.00504647
873.546	-0.00485372
873.723	-0.00583683
873.9	-0.00231108
874.077	-0.00132051
874.253	-0.00165162
874.43	-0.00046206
874.607	-0.00463635
874.784	-0.00238417
874.96	-0.00383997
875.137	-0.00244705
875.314	-0.00016658
875.49	-0.00253812
875.667	-0.00091496
875.843	-0.00273984
876.02	-0.00301435
876.197	-0.00355027
876.373	-0.00513579
876.55	-0.00122835
876.726	-0.0022926
876.903	-0.00452142
877.079	-0.00562189
877.256	-0.00486944
877.432	-0.00450804
877.609	-0.00490831
877.785	-0.0056418
877.961	-0.00829155
878.138	-0.00903091
878.314	-0.00777973
878.491	-0.01178783
878.667	-0.00727668
878.843	-0.00453912
879.02	-0.00180916
879.196	-0.0026335
879.372	-0.00168845
879.548	-0.00146331
879.725	-0.00051054
879.901	0.00095754
880.077	0.0010079
880.253	0.00091065
880.429	0.00142513
880.606	-0.00049829
880.782	-0.00038209
880.958	0.00103436
881.134	0.00202181
881.31	0.00038564
881.486	-0.00208005
881.662	-0.00228893
881.838	-0.00409994
882.014	-0.00218219
882.19	-0.00313247
882.366	-0.00013584
882.542	-0.00083287
882.718	-0.00119278
882.894	-0.00396344
883.07	-0.00532333
883.246	-0.00193454
883.422	0.00296769
883.598	0.00358598
883.773	0.00643158
883.949	0.00445643
884.125	0.00377856
884.301	0.00274436
884.477	-0.00100402
884.652	-0.00102154
884.828	0.00105599
885.004	0.00110862
885.18	-0.00091902
885.355	-0.00400979
885.531	-0.00281757
885.707	-0.00658942
885.882	-0.00567919
886.058	-0.0028942
886.234	-0.00303666
886.409	-0.00214557
886.585	0.000455
886.76	-0.00015756
886.936	-0.00019281
887.111	0.00042114
887.287	0.00087913
887.462	0.00061479
887.638	0.00355223
887.813	0.00370758
887.989	0.00276322
888.164	0.00225273
888.34	0.00299458
888.515	-0.0005803
888.69	-0.00139116
888.866	-0.00139239
889.041	-0.00259392
889.217	-0.004426
889.392	-0.00627109
889.567	-0.00631356
889.742	-0.0077626
889.918	-0.00706679
890.093	-0.00862264
890.268	-0.00875243
890.443	-0.0085333
890.619	-0.00752726
890.794	-0.00739631
890.969	-0.00569168
891.144	-0.00291063
891.319	-0.00374318
891.494	-0.00591482
891.669	-0.00525532
891.844	-0.00492312
892.02	-0.00499311
892.195	-0.00377347
892.37	-0.00283122
892.545	-0.0044449
892.72	-0.00651592
892.895	-0.00582423
893.07	-0.00746612
893.244	-0.0081564
893.419	-0.00639577
893.594	-0.00874023
893.769	-0.00964897
893.944	-0.00921308
