637.996	0.05421568
638.194	0.05389045
638.392	0.05354126
638.59	0.05328303
638.788	0.05317256
638.986	0.05267416
639.184	0.0525806
639.381	0.05195832
639.579	0.05200547
639.777	0.05158469
639.975	0.05133768
640.173	0.05105479
640.37	0.05056451
640.568	0.05038074
640.766	0.05011311
640.963	0.04988947
641.161	0.04973164
641.359	0.04956805
641.556	0.0496098
641.754	0.04911206
641.952	0.04910937
642.149	0.04882278
642.347	0.0485816
642.544	0.04845152
642.742	0.04820804
642.939	0.04826571
643.137	0.04795182
643.335	0.04787399
643.532	0.04744989
643.729	0.04718509
643.927	0.0470486
644.124	0.04667383
644.322	0.04640848
644.519	0.04621781
644.717	0.0459251
644.914	0.04569869
645.111	0.045066
645.309	0.04485199
645.506	0.04455585
645.703	0.0443471
645.9	0.04415736
646.098	0.04385862
646.295	0.04389382
646.492	0.04389467
646.689	0.04365079
646.887	0.04341543
647.084	0.04341209
647.281	0.04343625
647.478	0.04322586
647.675	0.04281595
647.872	0.04269442
648.069	0.04247343
648.267	0.04220657
648.464	0.0420226
648.661	0.04170412
648.858	0.04150708
649.055	0.04148765
649.252	0.0412186
649.449	0.04113647
649.646	0.04110524
649.843	0.04119786
650.04	0.04100226
650.236	0.04078565
650.433	0.0407175
650.63	0.04042773
650.827	0.04017493
651.024	0.03993843
651.221	0.03965717
651.418	0.03954157
651.614	0.03927071
651.811	0.0386941
652.008	0.03868001
652.205	0.03866033
652.401	0.0385324
652.598	0.03861533
652.795	0.03835933
652.991	0.03827534
653.188	0.03811585
653.385	0.03775835
653.581	0.03738142
653.778	0.03724895
653.975	0.03729563
654.171	0.03678823
654.368	0.03621112
654.564	0.03613886
654.761	0.03574524
654.957	0.03565029
655.154	0.0354242
655.35	0.03529602
655.547	0.03532966
655.743	0.03541687
655.94	0.03530911
656.136	0.03518619
656.332	0.03490181
656.529	0.03498777
656.725	0.0347837
656.921	0.03465283
657.118	0.0344582
657.314	0.0344067
657.51	0.03434456
657.707	0.03410809
657.903	0.03365835
658.099	0.0332509
658.295	0.03295072
658.492	0.03302252
658.688	0.03294102
658.884	0.03277995
659.08	0.03242478
659.276	0.03224266
659.472	0.03189946
659.669	0.03183546
659.865	0.03182326
660.061	0.0318298
660.257	0.03173428
660.453	0.03177958
660.649	0.03157167
660.845	0.03145631
661.041	0.03143824
661.237	0.03124318
661.433	0.03118488
661.629	0.03114974
661.825	0.03086555
662.021	0.03068311
662.216	0.03058955
662.412	0.03046281
662.608	0.03033988
662.804	0.03017015
663	0.03000876
663.196	0.02940373
663.391	0.02944204
663.587	0.02937457
663.783	0.02921597
663.979	0.02914582
664.174	0.02892105
664.37	0.02868355
664.566	0.02868018
664.761	0.02859378
664.957	0.02859098
665.153	0.02860898
665.348	0.02877942
665.544	0.02849302
665.74	0.02832686
665.935	0.02833213
666.131	0.02831774
666.326	0.0283932
666.522	0.02839592
666.717	0.02834841
666.913	0.02810214
667.108	0.02788911
667.304	0.02743961
667.499	0.02727069
667.694	0.02719448
667.89	0.02680661
668.085	0.0263899
668.281	0.02617772
668.476	0.02583261
668.671	0.02548338
668.867	0.02511675
669.062	0.02530329
669.257	0.02513756
669.453	0.0251514
669.648	0.02518404
669.843	0.02526712
670.038	0.0254868
670.233	0.0256078
670.429	0.02556161
670.624	0.02562072
670.819	0.02558086
671.014	0.02551176
671.209	0.02523867
671.404	0.02514535
671.599	0.02508327
671.794	0.02484764
671.989	0.024601
672.185	0.02434255
672.38	0.02419076
672.575	0.02414017
672.77	0.02401028
672.964	0.02401327
673.159	0.02413634
673.354	0.02394079
673.549	0.02388478
673.744	0.0238527
673.939	0.02377616
674.134	0.02392976
674.329	0.02408058
674.524	0.02390526
674.718	0.02367991
674.913	0.02360195
675.108	0.02353027
675.303	0.02331151
675.498	0.02304863
675.692	0.02306078
675.887	0.02292851
676.082	0.02294418
676.276	0.02276714
676.471	0.02252889
676.666	0.02249751
676.86	0.02237787
677.055	0.02212714
677.25	0.02214147
677.444	0.02214576
677.639	0.022264
677.833	0.02219241
678.028	0.02188486
678.222	0.02188597
678.417	0.02162302
678.611	0.02157196
678.806	0.02153436
679	0.02135381
679.195	0.02145144
679.389	0.02128148
679.583	0.02119276
679.778	0.02107216
679.972	0.02093313
680.166	0.02091419
680.361	0.02055359
680.555	0.02055683
680.749	0.02042305
680.944	0.02037141
681.138	0.02049337
681.332	0.02010205
681.526	0.01994066
681.721	0.01960519
681.915	0.01949948
682.109	0.01943644
682.303	0.01947849
682.497	0.01934382
682.691	0.019185
682.886	0.01932948
683.08	0.01913052
683.274	0.01904993
683.468	0.01908893
683.662	0.01911354
683.856	0.01914779
684.05	0.01910382
684.244	0.01895409
684.438	0.01869565
684.632	0.01849419
684.826	0.01846813
685.02	0.01808652
685.214	0.01823879
685.408	0.01806894
685.601	0.01819154
685.795	0.0180989
685.989	0.01823805
686.183	0.01825167
686.377	0.01840532
686.571	0.01848667
686.764	0.01862589
686.958	0.01854972
687.152	0.01845962
687.346	0.01840983
687.539	0.01834517
687.733	0.01822361
687.927	0.01802587
688.12	0.01773263
688.314	0.01780393
688.508	0.0176686
688.701	0.01777812
688.895	0.01775548
689.088	0.01767027
689.282	0.01772472
689.475	0.01755724
689.669	0.01761806
689.862	0.01739083
690.056	0.01754792
690.249	0.01772494
690.443	0.01740224
690.636	0.01747756
690.83	0.01733821
691.023	0.01731377
691.217	0.01720478
691.41	0.01735216
691.603	0.01699296
691.797	0.01690211
691.99	0.01686825
692.183	0.01643163
692.376	0.01652544
692.57	0.01649875
692.763	0.01620702
692.956	0.01600247
693.149	0.01576526
693.343	0.0159729
693.536	0.01559073
693.729	0.01578555
693.922	0.01559754
694.115	0.0155476
694.308	0.01578202
694.502	0.01520625
694.695	0.01522761
694.888	0.01508896
695.081	0.01514788
695.274	0.01526428
695.467	0.01491431
695.66	0.01505025
695.853	0.01499588
696.046	0.01484416
696.239	0.01508451
696.432	0.01494306
696.625	0.01512359
696.818	0.01499135
697.01	0.01499208
697.203	0.01494977
697.396	0.01497509
697.589	0.01506156
697.782	0.01476983
697.975	0.01481907
698.167	0.01483231
698.36	0.0146922
698.553	0.0147796
698.746	0.01462153
698.938	0.01462383
699.131	0.01455921
699.324	0.01445222
699.516	0.0142737
699.709	0.01414042
699.902	0.01431432
700.094	0.01422225
700.287	0.01435413
700.479	0.01428546
700.672	0.01397521
700.865	0.01400632
701.057	0.01370197
701.25	0.01388618
701.442	0.01391166
701.635	0.01422044
701.827	0.01409812
702.02	0.01403603
702.212	0.01385311
702.404	0.01387393
702.597	0.01374624
702.789	0.01380977
702.982	0.01353936
703.174	0.01381687
703.366	0.01345539
703.559	0.01328003
703.751	0.0130231
703.943	0.01306917
704.135	0.01300613
704.328	0.01287102
704.52	0.01259568
704.712	0.01259897
704.904	0.0123674
705.096	0.01263468
705.289	0.01232767
705.481	0.01239353
705.673	0.01235955
705.865	0.01192682
706.057	0.01198384
706.249	0.01196568
706.441	0.01212691
706.633	0.01204863
706.825	0.01189844
707.017	0.01191377
707.209	0.01174976
707.401	0.01170329
707.593	0.01153621
707.785	0.01142081
707.977	0.01173287
708.169	0.01147551
708.361	0.01138381
708.553	0.01113611
708.745	0.01114867
708.937	0.01136378
709.128	0.01163492
709.32	0.01146367
709.512	0.01175479
709.704	0.01181308
709.896	0.01191515
710.087	0.01161026
710.279	0.01200868
710.471	0.01198996
710.662	0.01206965
710.854	0.01212249
711.046	0.01182424
711.237	0.01168364
711.429	0.0116575
711.621	0.01122714
711.812	0.01098423
712.004	0.01111907
712.195	0.01135646
712.387	0.01102161
712.578	0.0109832
712.77	0.01098376
712.961	0.01098413
713.153	0.01088277
713.344	0.01092475
713.536	0.01093907
713.727	0.01111387
713.919	0.01122902
714.11	0.01096826
714.301	0.01053857
714.493	0.01023579
714.684	0.01032347
714.875	0.01010805
715.067	0.00984809
715.258	0.00984271
715.449	0.00980457
715.641	0.00972557
715.832	0.00967435
716.023	0.00947116
716.214	0.0094955
716.405	0.00978538
716.597	0.00976927
716.788	0.00965767
716.979	0.00969381
717.17	0.00997548
717.361	0.00999408
717.552	0.0097071
717.743	0.00985929
717.934	0.00973028
718.125	0.00989068
718.316	0.00983946
718.507	0.01006496
718.698	0.01056746
718.889	0.01033932
719.08	0.01062099
719.271	0.0105034
719.462	0.01067048
719.653	0.01052455
719.844	0.01088914
720.035	0.01098315
720.226	0.01087094
720.417	0.01074969
720.607	0.0103805
720.798	0.01009467
720.989	0.01028086
721.18	0.01005066
721.371	0.00995681
721.561	0.00952382
721.752	0.00971652
721.943	0.00919908
722.133	0.00902944
722.324	0.00885883
722.515	0.00900518
722.705	0.00885026
722.896	0.00867296
723.087	0.00897488
723.277	0.00898732
723.468	0.00890241
723.658	0.00902182
723.849	0.0090295
724.039	0.00886567
724.23	0.00912134
724.42	0.00946005
724.611	0.00923719
724.801	0.00947136
724.992	0.00957106
725.182	0.00881906
725.373	0.00890795
725.563	0.00885816
725.753	0.00897672
725.944	0.00892922
726.134	0.00907429
726.324	0.00905388
726.515	0.00910161
726.705	0.00930582
726.895	0.00921773
727.085	0.00909855
727.276	0.00918523
727.466	0.00915545
727.656	0.00935029
727.846	0.00930486
728.036	0.00949846
728.227	0.00939464
728.417	0.00922625
728.607	0.00921402
728.797	0.00895478
728.987	0.00854622
729.177	0.00855548
729.367	0.00882629
729.557	0.00860442
729.747	0.008304
729.937	0.00825408
730.127	0.0080626
730.317	0.00809535
730.507	0.00790673
730.697	0.00749193
730.887	0.00767184
731.077	0.00810305
731.267	0.00803295
731.457	0.00777484
731.646	0.00753235
731.836	0.00772864
732.026	0.00759474
732.216	0.00761731
732.406	0.0077428
732.595	0.00794643
732.785	0.00801214
732.975	0.00796559
733.165	0.00769957
733.354	0.00751457
733.544	0.00753038
733.734	0.00825361
733.923	0.00815313
734.113	0.00803585
734.302	0.00776569
734.492	0.00764715
734.682	0.00746335
734.871	0.00756711
735.061	0.00746423
735.25	0.00759338
735.44	0.00756881
735.629	0.00754817
735.819	0.00721509
736.008	0.00707578
736.198	0.00728428
736.387	0.00734602
736.577	0.00713854
736.766	0.0069788
736.955	0.0068419
737.145	0.00671315
737.334	0.00683091
737.523	0.00719597
737.713	0.00744347
737.902	0.00713599
738.091	0.00744868
738.28	0.00728115
738.47	0.0075693
738.659	0.00724826
738.848	0.00737538
739.037	0.0076815
739.227	0.0079104
739.416	0.00773939
739.605	0.00737114
739.794	0.00717096
739.983	0.00711932
740.172	0.00689765
740.361	0.00704242
740.55	0.00698987
740.739	0.00736983
740.928	0.00738755
741.117	0.00703866
741.306	0.00660434
741.495	0.00669857
741.684	0.00671963
741.873	0.00690476
742.062	0.00710409
742.251	0.00693316
742.44	0.00708593
742.629	0.00688349
742.818	0.00712472
743.007	0.00692342
743.195	0.00674199
743.384	0.00698785
743.573	0.00654342
743.762	0.00668615
743.95	0.00625631
744.139	0.00626261
744.328	0.00629178
744.517	0.00578179
744.705	0.00553455
744.894	0.005316
745.083	0.00554842
745.271	0.0058353
745.46	0.00608331
745.649	0.00642889
745.837	0.00649804
746.026	0.00679422
746.214	0.00648209
746.403	0.00652124
746.591	0.00670758
746.78	0.00710048
746.968	0.00690973
747.157	0.00668346
747.345	0.00650835
747.534	0.00622039
747.722	0.00638936
747.91	0.00644442
748.099	0.00651128
748.287	0.00695092
748.476	0.00700699
748.664	0.00684777
748.852	0.00653119
749.041	0.00689953
749.229	0.00718447
749.417	0.00733866
749.605	0.00688001
749.794	0.0068931
749.982	0.00681809
750.17	0.00674052
750.358	0.0064201
750.546	0.00630281
750.734	0.00654858
750.923	0.00659906
751.111	0.0065197
751.299	0.00634943
751.487	0.00630221
751.675	0.0069511
751.863	0.00697733
752.051	0.00681626
752.239	0.00625077
752.427	0.00577284
752.615	0.00584109
752.803	0.00545682
752.991	0.00524058
753.179	0.00492233
753.367	0.00490706
753.555	0.00482097
753.743	0.00418466
753.93	0.00405559
754.118	0.00395775
754.306	0.00443011
754.494	0.00482737
754.682	0.00444033
754.87	0.00475046
755.057	0.00526482
755.245	0.00535603
755.433	0.00544587
755.621	0.0051355
755.808	0.00563864
755.996	0.00520888
756.184	0.00521886
756.371	0.00541794
756.559	0.00562758
756.746	0.00592078
756.934	0.00578404
757.122	0.00500773
757.309	0.0048349
757.497	0.00476485
757.684	0.00508654
757.872	0.00492971
758.059	0.00508364
758.247	0.00507766
758.434	0.00469718
758.622	0.00464452
758.809	0.00445996
758.997	0.00449035
759.184	0.00488371
759.371	0.0048085
759.559	0.0047753
759.746	0.00528361
759.933	0.00539109
760.121	0.00521438
760.308	0.00532414
760.495	0.00523352
760.682	0.00513116
760.87	0.00521257
761.057	0.0052611
761.244	0.00518852
761.431	0.00560711
761.619	0.00551216
761.806	0.0047706
761.993	0.00440869
762.18	0.00487087
762.367	0.00477657
762.554	0.00503634
762.741	0.00506153
762.928	0.00526262
763.115	0.00469512
763.302	0.00474072
763.489	0.00406944
763.676	0.0042656
763.863	0.00420622
764.05	0.0051118
764.237	0.00475332
764.424	0.00500812
764.611	0.00513414
764.798	0.00493017
764.985	0.00464447
765.172	0.00489739
765.359	0.00518946
765.545	0.00560751
765.732	0.00517114
765.919	0.00543416
766.106	0.00466903
766.292	0.00460942
766.479	0.0042475
766.666	0.00349947
766.853	0.0036335
767.039	0.00391995
767.226	0.0039085
767.413	0.00381823
767.599	0.00406402
767.786	0.00432601
767.973	0.00418142
768.159	0.00458062
768.346	0.0042972
768.532	0.00468508
768.719	0.00489577
768.905	0.00468023
769.092	0.00460231
769.278	0.00435003
769.465	0.00437633
769.651	0.00432866
769.838	0.00449302
770.024	0.00454096
770.21	0.00388909
770.397	0.00404622
770.583	0.00388867
770.77	0.00421051
770.956	0.00426972
771.142	0.00392828
771.329	0.00447218
771.515	0.00425795
771.701	0.00454688
771.887	0.00460389
772.074	0.00462274
772.26	0.0050278
772.446	0.00480999
772.632	0.00486521
772.818	0.00429022
773.004	0.00436426
773.191	0.00481684
773.377	0.00482466
773.563	0.00477358
773.749	0.00433236
773.935	0.0038374
774.121	0.00357342
774.307	0.00333768
774.493	0.00382784
774.679	0.00355031
774.865	0.00400496
775.051	0.00412014
775.237	0.00379343
775.423	0.00373135
775.609	0.00367773
775.795	0.00361968
775.981	0.00357719
776.166	0.00380303
776.352	0.00422395
776.538	0.00392886
776.724	0.00413861
776.91	0.00412642
777.096	0.00361712
777.281	0.0037941
777.467	0.00355928
777.653	0.00370555
777.839	0.00352011
778.024	0.00370392
778.21	0.00363541
778.396	0.00351872
778.581	0.00352503
778.767	0.00325531
778.952	0.00301255
779.138	0.00345496
779.324	0.00309231
779.509	0.0033623
779.695	0.00369712
779.88	0.00313997
780.066	0.00358521
780.251	0.00368184
780.437	0.00344082
780.622	0.00389405
780.808	0.00417272
780.993	0.00429158
781.179	0.00420925
781.364	0.00419497
781.549	0.00408578
781.735	0.00357356
781.92	0.00451068
782.105	0.00452879
782.291	0.00484597
782.476	0.00518244
782.661	0.00473508
782.846	0.00417116
783.032	0.00437328
783.217	0.00452052
783.402	0.00487353
783.587	0.00484554
783.773	0.00511925
783.958	0.00457039
784.143	0.00411254
784.328	0.00391887
784.513	0.00400034
784.698	0.00423802
784.883	0.0043957
785.068	0.00384281
785.253	0.0039668
785.438	0.00368842
785.623	0.00394799
785.808	0.00382005
785.993	0.00426151
786.178	0.00447578
786.363	0.00401079
786.548	0.00377316
786.733	0.00358349
786.918	0.00382699
787.103	0.00405509
787.288	0.00395565
787.473	0.00430162
787.657	0.00359676
787.842	0.00338257
788.027	0.0033763
788.212	0.00339914
788.396	0.00343894
788.581	0.00329317
788.766	0.00357152
788.951	0.00325918
789.135	0.00326284
789.32	0.00338985
789.505	0.0031794
789.689	0.00381142
789.874	0.00359788
790.059	0.00352276
790.243	0.00327369
790.428	0.00360419
790.612	0.00297648
790.797	0.00272494
790.981	0.00298003
791.166	0.00330361
791.35	0.00305645
791.535	0.00288676
791.719	0.00271546
791.904	0.00293516
792.088	0.00269028
792.272	0.0027649
792.457	0.00246537
792.641	0.00278685
792.826	0.00254967
793.01	0.00267775
793.194	0.00245756
793.379	0.00245457
793.563	0.00264172
793.747	0.00285429
793.931	0.00306504
794.116	0.00315831
794.3	0.00323717
794.484	0.00299667
794.668	0.00335193
794.852	0.00376194
795.036	0.0033569
795.221	0.00358078
795.405	0.00335914
795.589	0.00339983
795.773	0.00327046
795.957	0.00280502
796.141	0.00260261
796.325	0.00213039
796.509	0.00259011
796.693	0.00292445
796.877	0.00268988
797.061	0.00346736
797.245	0.00361158
797.429	0.0036599
797.613	0.0032184
797.797	0.00336185
797.981	0.00323757
798.164	0.00337325
798.348	0.00340781
798.532	0.00340777
798.716	0.00349273
798.9	0.00340674
799.084	0.00285094
799.267	0.00271474
799.451	0.0027211
799.635	0.00272078
799.818	0.00317772
800.002	0.00365865
800.186	0.00359571
800.37	0.00421829
800.553	0.00406496
800.737	0.00385879
800.92	0.00388225
801.104	0.00354921
801.288	0.00344536
801.471	0.00362584
801.655	0.00352483
801.838	0.00265181
802.022	0.00260467
802.205	0.00294222
802.389	0.00213601
802.572	0.00177658
802.756	0.00146141
802.939	0.0020887
803.122	0.00220588
803.306	0.001443
803.489	0.0011258
803.673	0.00155779
803.856	0.0024466
804.039	0.00252454
804.223	0.00242578
804.406	0.00284143
804.589	0.00381529
804.772	0.00374702
804.956	0.00355994
805.139	0.00397514
805.322	0.00469827
805.505	0.00481971
805.688	0.00466155
805.872	0.00390094
806.055	0.00404568
806.238	0.00399123
806.421	0.00406743
806.604	0.00320499
806.787	0.0031731
806.97	0.00294381
807.153	0.00397986
807.336	0.0041368
807.519	0.0042834
807.702	0.00436748
807.885	0.00449077
808.068	0.00410346
808.251	0.00395373
808.434	0.00372904
808.617	0.00454944
808.8	0.00457759
808.983	0.00480373
809.166	0.00315077
809.348	0.00289106
809.531	0.0021077
809.714	0.00204198
809.897	0.00193827
810.08	0.00250192
810.262	0.00243787
810.445	0.00237412
810.628	0.00191642
810.81	0.00193432
810.993	0.00182807
811.176	0.00196571
811.359	0.00143047
811.541	0.00196218
811.724	0.00202265
811.906	0.00192256
812.089	0.00117864
812.272	0.00076067
812.454	0.00076724
812.637	0.00051663
812.819	0.00012936
813.002	-0.00016075
813.184	0.00023574
813.367	0.00045472
813.549	0.00062705
813.731	0.00044951
813.914	0.0003063
814.096	0.00034493
814.279	0.0007161
814.461	0.00102165
814.643	0.00129531
814.826	0.00126211
815.008	0.00121108
815.19	0.00200762
815.373	0.00213348
815.555	0.0024881
815.737	0.00283836
815.919	0.00317203
816.102	0.00326152
816.284	0.00330524
816.466	0.00326845
816.648	0.00241322
816.83	0.00304018
817.012	0.00318881
817.195	0.0023808
817.377	0.00277689
817.559	0.00264236
817.741	0.00198836
817.923	0.00173481
818.105	0.00171325
818.287	0.00232737
818.469	0.00250701
818.651	0.00396647
818.833	0.00377949
819.015	0.00394313
819.197	0.00404264
819.379	0.00413088
819.56	0.00382252
819.742	0.00433719
819.924	0.00441352
820.106	0.0038889
820.288	0.00325963
820.47	0.00278585
820.652	0.00216132
820.833	0.00215922
821.015	0.00197122
821.197	0.00128366
821.379	0.00078816
821.56	0.00039307
821.742	-0.00016704
821.924	0.00004528
822.105	0.0010577
822.287	0.00075163
822.469	0.00092921
822.65	0.00055654
822.832	0.00069618
823.013	0.00071278
823.195	0.00031264
823.376	0.00031728
823.558	0.00082244
823.739	0.00147579
823.921	0.00103245
824.102	0.00096488
824.284	0.00193661
824.465	0.00181134
824.647	0.00173418
824.828	0.00176617
825.01	0.00148714
825.191	0.00264817
825.372	0.00251565
825.554	0.00296819
825.735	0.00283611
825.916	0.00285207
826.098	0.00252582
826.279	0.00195729
826.46	0.00201733
826.641	0.00199061
826.823	0.00124838
827.004	0.00178417
827.185	0.00154424
827.366	0.00217207
827.547	0.00177034
827.728	0.00183642
827.91	0.00227848
828.091	0.00237587
828.272	0.00218256
828.453	0.00227536
828.634	0.00294986
828.815	0.00383059
828.996	0.00291194
829.177	0.00371811
829.358	0.00373001
829.539	0.00394464
829.72	0.00442242
829.901	0.00443325
830.082	0.00436704
830.263	0.00504998
830.443	0.00450819
830.624	0.00440734
830.805	0.00343509
830.986	0.0042667
831.167	0.00345058
831.348	0.00314612
831.528	0.00168473
831.709	0.00114359
831.89	0.00104425
832.071	0.00141764
832.251	0.00196759
832.432	0.00208366
832.613	0.00202491
832.793	0.00211724
832.974	0.00185149
833.155	0.00164665
833.335	0.00177381
833.516	0.00359742
833.697	0.00352154
833.877	0.00337599
834.058	0.00279322
834.238	0.00182792
834.419	0.00214956
834.599	0.00232557
834.78	0.00298999
834.96	0.00295384
835.141	0.00267862
835.321	0.00292794
835.501	0.00119419
835.682	0.00210067
835.862	0.0021183
836.043	0.00154101
836.223	0.00196597
836.403	0.00229634
836.584	0.00157594
836.764	0.00126627
836.944	0.00114056
837.124	0.00133399
837.305	0.00144205
837.485	0.00249532
837.665	0.00162794
837.845	0.00155954
838.026	0.00216182
838.206	0.00229286
838.386	0.00188255
838.566	0.00220503
838.746	0.00283737
838.926	0.00404545
839.106	0.00471086
839.286	0.00459572
839.466	0.00402986
839.646	0.00361088
839.826	0.00397427
840.006	0.00427512
840.186	0.00401381
840.366	0.00468072
840.546	0.00434185
840.726	0.00421132
840.906	0.00296837
841.086	0.00293996
841.266	0.00200381
841.446	0.00221854
841.626	0.00297441
841.805	0.00294019
841.985	0.00207836
842.165	0.00216562
842.345	0.00160137
842.525	0.00155052
842.704	0.00073725
842.884	0.00158606
843.064	0.00156846
843.243	0.00189099
843.423	0.00154766
843.603	0.0009259
843.782	0.00124696
843.962	0.00150672
844.142	0.00095023
844.321	0.00152882
844.501	0.0021065
844.68	0.00226261
844.86	0.00194598
845.039	0.00150055
845.219	0.00165715
845.398	0.00187865
845.578	0.00223156
845.757	0.00156737
845.937	0.00215542
846.116	0.00277435
846.296	0.0027398
846.475	0.00252668
846.654	0.00251849
846.834	0.00232044
847.013	0.00324124
847.192	0.00315169
847.372	0.00317174
847.551	0.0031803
847.73	0.00358144
847.909	0.00342455
848.089	0.002834
848.268	0.00246882
848.447	0.00305543
848.626	0.00315218
848.806	0.00361028
848.985	0.00209614
849.164	0.00217865
849.343	0.00210531
849.522	0.00214758
849.701	0.0021119
849.88	0.00134604
850.059	0.00246171
850.238	0.00301665
850.417	0.00258849
850.596	0.00335915
850.775	0.00341904
850.954	0.00423854
851.133	0.00464318
851.312	0.0051929
851.491	0.0051235
851.67	0.00387997
851.849	0.00534452
852.028	0.00432741
852.207	0.00313005
852.385	0.00247878
852.564	0.00161972
852.743	0.00084136
852.922	0.00140208
853.101	0.00152509
853.279	0.0016348
853.458	0.00258492
853.637	0.00347589
853.815	0.00327441
853.994	0.00359373
854.173	0.00462333
854.351	0.00561702
854.53	0.00593796
854.709	0.00536491
854.887	0.00473396
855.066	0.00367196
855.244	0.00322706
855.423	0.00216635
855.601	0.00196425
855.78	0.00138948
855.958	0.00157792
856.137	0.00068588
856.315	-0.00030451
856.494	-0.0005816
856.672	0.00015517
856.851	-0.00066616
857.029	-0.00055671
857.207	-0.00037308
857.386	-0.00038555
857.564	0.00035649
857.743	0.00086701
857.921	-0.00079473
858.099	0.00011148
858.277	0.00072067
858.456	0.00051467
858.634	0.00038574
858.812	0.00195819
858.99	0.00340456
859.169	0.00371016
859.347	0.00464469
859.525	0.00433252
859.703	0.00341163
859.881	0.00509992
860.059	0.00464604
860.237	0.00485538
860.415	0.00491739
860.593	0.00462362
860.772	0.00345273
860.95	0.00275703
861.128	0.0023965
861.306	0.000787
861.484	0.00032072
861.661	0.00030283
861.839	0.00106584
862.017	0.00152232
862.195	0.00203721
862.373	0.00285125
862.551	0.00286232
862.729	0.0020714
862.907	0.00117035
863.085	0.0014747
863.262	0.00244164
863.44	0.00240424
863.618	0.00348273
863.796	0.00165945
863.973	0.00236654
864.151	0.00220637
864.329	0.00156238
864.507	0.00137258
864.684	0.00272816
864.862	0.00376638
865.039	0.00499022
865.217	0.00463046
865.395	0.00438279
865.572	0.00467041
865.75	0.00462332
865.927	0.00454599
866.105	0.00402551
866.282	0.00389944
866.46	0.00413013
866.637	0.00434431
866.815	0.00415821
866.992	0.00299541
867.17	0.00394872
867.347	0.00464142
867.525	0.00407373
867.702	0.00451446
867.879	0.00383962
868.057	0.00348939
868.234	0.00458492
868.411	0.00493423
868.589	0.00410228
868.766	0.00399389
868.943	0.00304571
869.12	0.00249711
869.298	0.00278622
869.475	0.00243244
869.652	0.00230169
869.829	0.00144462
870.006	0.00186641
870.184	0.00122794
870.361	0.00082575
870.538	0.00096731
870.715	0.00076634
870.892	0.00088962
871.069	0.00111682
871.246	0.0015032
871.423	0.00107524
871.6	0.0016279
871.777	0.00141937
871.954	0.00117895
872.131	0.00193947
872.308	0.00184287
872.485	0.0018726
872.662	0.00215453
872.839	0.00237248
873.016	0.00212336
873.193	0.0006307
873.369	0.00172813
873.546	0.00103209
873.723	0.00278481
873.9	0.00362156
874.077	0.00273684
874.253	0.00259585
874.43	0.00248106
874.607	0.00258676
874.784	0.00291586
874.96	0.00243136
875.137	0.003534
875.314	0.00192263
875.49	0.00280346
875.667	0.0009372
875.843	0.00168306
876.02	0.00062991
876.197	0.00057049
876.373	0.00172939
876.55	0.00076124
876.726	0.00100529
876.903	0.00110233
877.079	0.00080808
877.256	0.00148854
877.432	0.0010354
877.609	0.00217551
877.785	0.00080417
877.961	0.00239574
878.138	0.00315133
878.314	0.00214519
878.491	0.00280903
878.667	0.0024708
878.843	0.00239903
879.02	0.00300644
879.196	0.00377782
879.372	0.00392538
879.548	0.00264643
879.725	0.0033178
879.901	0.00305352
880.077	0.0041631
880.253	0.00513204
880.429	0.00484641
880.606	0.00541403
880.782	0.00565593
880.958	0.00445373
881.134	0.00453585
881.31	0.00443411
881.486	0.00499814
881.662	0.00446775
881.838	0.00435232
882.014	0.00245214
882.19	0.00330956
882.366	0.00275855
882.542	0.00211546
882.718	0.00108132
882.894	0.00215185
883.07	0.00232717
883.246	0.00315789
883.422	0.00451087
883.598	0.00420295
883.773	0.00496914
883.949	0.00728614
884.125	0.00584829
884.301	0.00564335
884.477	0.0055993
884.652	0.00609387
884.828	0.00642177
885.004	0.004555
885.18	0.00337192
885.355	0.00170908
885.531	0.00239073
885.707	0.00140757
885.882	0.00011251
886.058	-0.00140424
886.234	0.00054029
886.409	0.00045281
886.585	0.00137302
886.76	0.00099717
886.936	0.00129633
887.111	0.00121881
887.287	0.00192456
887.462	0.00055258
887.638	0.00133575
887.813	0.00161584
887.989	0.00263049
888.164	0.00145122
888.34	0.00168152
888.515	0.00148518
888.69	-0.00015042
888.866	0.00049277
889.041	0.00042276
889.217	-0.00012417
889.392	0.00102384
889.567	0.00040602
889.742	-0.00171099
889.918	-0.0033216
890.093	-0.00244027
890.268	-0.00251662
890.443	-0.00215624
890.619	-0.00086176
890.794	0.00050476
890.969	0.00114292
891.144	0.00047845
891.319	-0.00010718
891.494	0.00083408
891.669	0.00136635
891.844	0.00313619
892.02	0.00380184
892.195	0.0045915
892.37	0.00387215
892.545	0.00352851
892.72	0.00272312
892.895	0.00165569
893.07	0.00270773
893.244	0.00341709
893.419	0.00080986
893.594	0.00249646
893.769	0.00278159
893.944	0.00228467
894.119	0.00224885
894.294	0.00204586
894.469	0.00201022
894.643	0.00200328
894.818	0.00278474
894.993	0.00358356
895.168	0.00372515
895.342	0.00565676
895.517	0.00507108
895.692	0.00457993
895.867	0.00310341
896.041	0.00303979
896.216	0.00242707
896.391	0.00423731
896.565	0.00354461
896.74	0.00383092
896.914	0.00314238
897.089	0.00318461
897.263	0.0013839
897.438	0.00095824
897.613	0.00118857
897.787	0.00247187
897.962	0.00185943
898.136	0.00325288
898.31	0.00132309
